2021-05-03 17:59:51	w_2	tc
2021-05-03 17:59:58	w_4	tb
2021-05-03 17:59:59	w_1	tb
2021-05-03 18:00:03	w_4	tc
2021-05-03 18:00:03	w_3	tc
2021-05-03 18:00:12	w_4	tc
2021-05-03 18:00:16	w_1	tc
2021-05-03 18:00:25	w_4	tc
2021-05-03 18:00:35	w_4	tb
2021-05-03 18:00:37	w_4	tc
2021-05-03 18:00:38	w_3	tc
2021-05-03 18:00:39	w_3	tc
2021-05-03 18:00:42	w_2	tc
2021-05-03 18:00:42	w_4	tc
2021-05-03 18:00:47	w_1	tb
2021-05-03 18:00:52	w_4	tb
2021-05-03 18:00:59	w_3	tc
2021-05-03 18:01:01	w_4	tb
2021-05-03 18:01:09	w_3	ta
2021-05-03 18:01:14	w_3	ta
2021-05-03 18:01:21	w_1	tc
2021-05-03 18:01:21	w_4	tc
2021-05-03 18:01:31	w_3	tb
2021-05-03 18:01:35	w_3	tb
2021-05-03 18:01:42	w_4	tb
2021-05-03 18:01:51	w_2	tc
2021-05-03 18:01:52	w_4	tb
2021-05-03 18:02:02	w_3	tc
2021-05-03 18:02:03	w_3	tc
2021-05-03 18:02:06	w_4	ta
2021-05-03 18:02:13	w_3	tb
2021-05-03 18:02:23	w_4	tc
2021-05-03 18:02:24	w_4	ta
2021-05-03 18:02:29	w_2	ta
2021-05-03 18:02:30	w_1	tc
2021-05-03 18:02:30	w_4	tb
2021-05-03 18:02:33	w_1	tc
2021-05-03 18:02:38	w_2	tb
2021-05-03 18:02:43	w_4	tc
2021-05-03 18:02:46	w_2	tb
2021-05-03 18:02:52	w_4	tc
2021-05-03 18:02:52	w_4	tc
2021-05-03 18:02:53	w_4	ta
2021-05-03 18:03:02	w_3	tb
2021-05-03 18:03:10	w_1	ta
2021-05-03 18:03:16	w_1	tc
2021-05-03 18:03:25	w_3	tc
2021-05-03 18:03:26	w_4	tc
2021-05-03 18:03:31	w_1	tb
2021-05-03 18:03:36	w_4	tb
2021-05-03 18:03:37	w_4	tc
2021-05-03 18:03:44	w_4	ta
2021-05-03 18:03:45	w_4	tb
2021-05-03 18:03:48	w_4	tb
2021-05-03 18:03:52	w_4	tc
2021-05-03 18:03:55	w_1	ta
2021-05-03 18:04:05	w_3	tb
2021-05-03 18:04:10	w_4	ta
2021-05-03 18:04:20	w_4	tc
2021-05-03 18:04:23	w_4	tc
2021-05-03 18:04:29	w_1	ta
2021-05-03 18:04:37	w_2	tc
2021-05-03 18:04:45	w_2	tc
2021-05-03 18:04:50	w_3	tb
2021-05-03 18:04:57	w_4	tc
2021-05-03 18:04:58	w_4	tc
2021-05-03 18:05:03	w_2	tb
2021-05-03 18:05:04	w_4	tc
2021-05-03 18:05:06	w_3	tc
2021-05-03 18:05:09	w_2	tb
2021-05-03 18:05:12	w_3	ta
2021-05-03 18:05:16	w_2	tc
2021-05-03 18:05:20	w_4	tc
2021-05-03 18:05:25	w_4	tb
2021-05-03 18:05:34	w_2	tb
2021-05-03 18:05:37	w_2	tc
2021-05-03 18:05:44	w_1	tc
2021-05-03 18:05:44	w_3	tb
2021-05-03 18:05:53	w_1	tc
2021-05-03 18:05:54	w_2	tc
2021-05-03 18:05:54	w_1	tc
2021-05-03 18:06:03	w_4	tc
2021-05-03 18:06:05	w_1	tc
2021-05-03 18:06:05	w_3	ta
2021-05-03 18:06:12	w_1	tc
2021-05-03 18:06:20	w_2	tb
2021-05-03 18:06:30	w_2	tc
2021-05-03 18:06:35	w_1	tc
2021-05-03 18:06:41	w_3	tc
2021-05-03 18:06:42	w_2	tc
2021-05-03 18:06:46	w_4	tc
2021-05-03 18:06:49	w_1	tc
2021-05-03 18:06:50	w_3	tc
2021-05-03 18:06:51	w_4	tb
2021-05-03 18:06:58	w_1	tb
2021-05-03 18:07:07	w_1	tc
2021-05-03 18:07:15	w_4	tc
2021-05-03 18:07:16	w_3	tb
2021-05-03 18:07:20	w_2	tc
2021-05-03 18:07:26	w_2	tc
2021-05-03 18:07:28	w_4	ta
2021-05-03 18:07:30	w_1	tb
2021-05-03 18:07:34	w_3	ta
2021-05-03 18:07:40	w_4	tc
2021-05-03 18:07:45	w_4	ta
2021-05-03 18:07:52	w_4	tc
2021-05-03 18:07:56	w_1	tc
2021-05-03 18:07:57	w_4	tb
2021-05-03 18:08:05	w_4	ta
2021-05-03 18:08:14	w_1	ta
2021-05-03 18:08:17	w_4	tb
2021-05-03 18:08:22	w_4	tc
2021-05-03 18:08:24	w_4	tc
2021-05-03 18:08:26	w_3	tc
2021-05-03 18:08:28	w_4	tc
2021-05-03 18:08:34	w_4	tc
2021-05-03 18:08:41	w_4	tb
2021-05-03 18:08:46	w_4	tb
2021-05-03 18:08:52	w_4	ta
2021-05-03 18:08:56	w_3	tc
2021-05-03 18:08:57	w_2	tb
2021-05-03 18:09:05	w_3	tc
2021-05-03 18:09:07	w_4	ta
2021-05-03 18:09:08	w_3	ta
2021-05-03 18:09:15	w_4	tc
2021-05-03 18:09:23	w_1	tc
2021-05-03 18:09:28	w_4	ta
2021-05-03 18:09:31	w_4	tc
2021-05-03 18:09:35	w_4	tb
2021-05-03 18:09:42	w_3	tc
2021-05-03 18:09:51	w_4	ta
2021-05-03 18:09:59	w_2	tb
2021-05-03 18:10:08	w_3	tc
2021-05-03 18:10:09	w_1	tc
2021-05-03 18:10:14	w_3	tc
2021-05-03 18:10:23	w_4	tb
2021-05-03 18:10:29	w_2	tc
2021-05-03 18:10:30	w_4	tc
2021-05-03 18:10:39	w_4	ta
2021-05-03 18:10:44	w_3	ta
2021-05-03 18:10:54	w_4	tc
2021-05-03 18:10:55	w_3	tc
2021-05-03 18:11:00	w_3	tc
2021-05-03 18:11:01	w_2	tc
2021-05-03 18:11:02	w_4	ta
2021-05-03 18:11:10	w_3	ta
2021-05-03 18:11:10	w_2	ta
2021-05-03 18:11:14	w_4	tb
2021-05-03 18:11:16	w_1	ta
2021-05-03 18:11:18	w_4	tc
2021-05-03 18:11:26	w_2	tc
2021-05-03 18:11:31	w_4	tb
2021-05-03 18:11:38	w_1	tc
2021-05-03 18:11:41	w_2	tc
2021-05-03 18:11:43	w_4	tc
2021-05-03 18:11:53	w_4	tc
2021-05-03 18:11:59	w_4	tc
2021-05-03 18:12:09	w_2	ta
2021-05-03 18:12:11	w_1	ta
2021-05-03 18:12:16	w_4	ta
2021-05-03 18:12:25	w_2	tc
2021-05-03 18:12:27	w_4	ta
2021-05-03 18:12:33	w_1	ta
2021-05-03 18:12:42	w_1	tb
2021-05-03 18:12:42	w_3	tb
2021-05-03 18:12:46	w_3	ta
2021-05-03 18:12:53	w_4	tc
2021-05-03 18:13:00	w_2	ta
2021-05-03 18:13:03	w_2	tc
2021-05-03 18:13:04	w_2	tc
2021-05-03 18:13:08	w_4	tb
2021-05-03 18:13:14	w_3	tb
2021-05-03 18:13:18	w_4	tc
2021-05-03 18:13:19	w_4	tc
2021-05-03 18:13:21	w_4	tc
2021-05-03 18:13:29	w_3	tc
2021-05-03 18:13:37	w_1	tb
2021-05-03 18:13:41	w_3	tc
2021-05-03 18:13:46	w_4	tb
2021-05-03 18:13:55	w_4	tc
2021-05-03 18:14:02	w_1	tc
2021-05-03 18:14:08	w_3	tc
2021-05-03 18:14:09	w_4	ta
2021-05-03 18:14:11	w_4	tb
2021-05-03 18:14:18	w_1	ta
2021-05-03 18:14:20	w_3	tc
2021-05-03 18:14:22	w_2	ta
2021-05-03 18:14:25	w_4	ta
2021-05-03 18:14:31	w_1	tc
2021-05-03 18:14:38	w_4	tc
2021-05-03 18:14:42	w_3	ta
2021-05-03 18:14:47	w_2	ta
2021-05-03 18:14:50	w_4	tb
2021-05-03 18:14:56	w_4	tc
2021-05-03 18:15:02	w_4	ta
2021-05-03 18:15:12	w_2	tc
2021-05-03 18:15:21	w_3	tc
2021-05-03 18:15:30	w_2	ta
2021-05-03 18:15:34	w_2	tc
2021-05-03 18:15:42	w_3	tc
2021-05-03 18:15:51	w_1	tc
2021-05-03 18:15:52	w_4	tc
2021-05-03 18:15:57	w_4	tc
2021-05-03 18:16:01	w_3	ta
2021-05-03 18:16:10	w_2	tb
2021-05-03 18:16:19	w_4	tb
2021-05-03 18:16:22	w_1	tc
2021-05-03 18:16:28	w_4	tc
2021-05-03 18:16:36	w_1	tc
2021-05-03 18:16:39	w_1	tc
2021-05-03 18:16:48	w_4	tc
2021-05-03 18:16:52	w_4	tb
2021-05-03 18:16:58	w_2	tb
2021-05-03 18:16:58	w_3	tb
2021-05-03 18:17:02	w_2	tc
2021-05-03 18:17:12	w_2	tc
2021-05-03 18:17:15	w_4	tc
2021-05-03 18:17:24	w_1	tb
2021-05-03 18:17:34	w_3	tb
2021-05-03 18:17:36	w_3	tc
2021-05-03 18:17:41	w_1	ta
2021-05-03 18:17:45	w_3	tb
2021-05-03 18:17:54	w_4	tc
2021-05-03 18:17:55	w_1	tc
2021-05-03 18:18:00	w_4	tb
2021-05-03 18:18:03	w_1	tb
2021-05-03 18:18:04	w_4	tc
2021-05-03 18:18:06	w_1	tb
2021-05-03 18:18:13	w_2	tc
2021-05-03 18:18:18	w_3	ta
2021-05-03 18:18:18	w_3	tb
2021-05-03 18:18:20	w_4	ta
2021-05-03 18:18:24	w_1	ta
2021-05-03 18:18:28	w_4	ta
2021-05-03 18:18:36	w_1	tb
2021-05-03 18:18:39	w_4	tb
2021-05-03 18:18:47	w_4	tc
2021-05-03 18:18:55	w_4	tc
2021-05-03 18:19:04	w_3	ta
2021-05-03 18:19:10	w_3	tb
2021-05-03 18:19:11	w_3	ta
2021-05-03 18:19:20	w_4	ta
2021-05-03 18:19:22	w_4	ta
2021-05-03 18:19:24	w_1	tb
2021-05-03 18:19:28	w_3	ta
2021-05-03 18:19:38	w_1	ta
2021-05-03 18:19:42	w_4	tc
2021-05-03 18:19:49	w_2	tc
2021-05-03 18:19:55	w_3	ta
2021-05-03 18:20:00	w_1	tb
2021-05-03 18:20:09	w_4	tc
2021-05-03 18:20:11	w_1	tb
2021-05-03 18:20:14	w_1	tb
2021-05-03 18:20:17	w_2	ta
2021-05-03 18:20:18	w_2	tc
2021-05-03 18:20:27	w_3	tb
2021-05-03 18:20:36	w_1	tc
2021-05-03 18:20:41	w_1	tc
2021-05-03 18:20:46	w_4	tb
2021-05-03 18:20:46	w_3	tc
2021-05-03 18:20:54	w_4	tc
2021-05-03 18:20:58	w_2	ta
2021-05-03 18:21:06	w_1	ta
2021-05-03 18:21:08	w_4	tc
2021-05-03 18:21:09	w_2	ta
2021-05-03 18:21:17	w_1	ta
2021-05-03 18:21:22	w_3	ta
2021-05-03 18:21:31	w_4	tc
2021-05-03 18:21:32	w_1	ta
2021-05-03 18:21:38	w_3	ta
2021-05-03 18:21:43	w_4	tc
2021-05-03 18:21:52	w_4	tb
2021-05-03 18:22:01	w_1	tc
2021-05-03 18:22:07	w_3	tc
2021-05-03 18:22:15	w_3	tc
2021-05-03 18:22:15	w_1	tc
2021-05-03 18:22:19	w_4	ta
2021-05-03 18:22:22	w_1	tc
2021-05-03 18:22:25	w_1	tb
2021-05-03 18:22:26	w_3	tc
2021-05-03 18:22:32	w_2	ta
2021-05-03 18:22:38	w_3	ta
2021-05-03 18:22:41	w_4	tb
2021-05-03 18:22:47	w_4	ta
2021-05-03 18:22:53	w_4	ta
2021-05-03 18:22:58	w_4	tc
2021-05-03 18:23:02	w_4	tb
2021-05-03 18:23:09	w_4	tb
2021-05-03 18:23:19	w_2	tc
2021-05-03 18:23:25	w_3	tc
2021-05-03 18:23:31	w_4	ta
2021-05-03 18:23:39	w_3	tc
2021-05-03 18:23:48	w_4	tb
2021-05-03 18:23:57	w_4	ta
2021-05-03 18:24:01	w_2	tb
2021-05-03 18:24:10	w_1	ta
2021-05-03 18:24:11	w_4	tc
2021-05-03 18:24:12	w_4	tc
2021-05-03 18:24:13	w_4	ta
2021-05-03 18:24:20	w_2	tb
2021-05-03 18:24:27	w_4	ta
2021-05-03 18:24:30	w_4	ta
2021-05-03 18:24:30	w_1	ta
2021-05-03 18:24:32	w_4	tb
2021-05-03 18:24:37	w_2	ta
2021-05-03 18:24:37	w_3	tc
2021-05-03 18:24:42	w_2	tc
2021-05-03 18:24:49	w_4	tc
2021-05-03 18:24:57	w_3	tc
2021-05-03 18:25:06	w_3	ta
2021-05-03 18:25:13	w_1	tb
2021-05-03 18:25:17	w_4	tc
2021-05-03 18:25:24	w_1	tc
2021-05-03 18:25:34	w_3	ta
2021-05-03 18:25:42	w_2	tc
2021-05-03 18:25:52	w_3	tb
2021-05-03 18:25:55	w_4	tc
2021-05-03 18:26:05	w_4	tc
2021-05-03 18:26:12	w_4	ta
2021-05-03 18:26:17	w_4	ta
2021-05-03 18:26:22	w_4	tb
2021-05-03 18:26:25	w_4	tc
2021-05-03 18:26:26	w_2	tb
2021-05-03 18:26:30	w_4	tc
2021-05-03 18:26:38	w_1	tb
2021-05-03 18:26:48	w_3	tb
2021-05-03 18:26:56	w_4	tc
2021-05-03 18:27:03	w_1	tb
2021-05-03 18:27:09	w_4	ta
2021-05-03 18:27:18	w_1	tc
2021-05-03 18:27:19	w_2	ta
2021-05-03 18:27:24	w_3	tc
2021-05-03 18:27:30	w_4	ta
2021-05-03 18:27:33	w_4	ta
2021-05-03 18:27:38	w_4	ta
2021-05-03 18:27:47	w_4	tb
2021-05-03 18:27:56	w_1	tb
2021-05-03 18:28:01	w_4	tc
2021-05-03 18:28:04	w_2	tb
2021-05-03 18:28:10	w_4	tc
2021-05-03 18:28:15	w_4	tc
2021-05-03 18:28:24	w_4	ta
2021-05-03 18:28:25	w_2	tc
2021-05-03 18:28:34	w_3	tb
2021-05-03 18:28:42	w_3	tc
2021-05-03 18:28:49	w_4	ta
2021-05-03 18:28:49	w_4	tb
2021-05-03 18:28:49	w_1	tc
2021-05-03 18:28:54	w_3	ta
2021-05-03 18:29:01	w_2	tc
2021-05-03 18:29:10	w_2	tc
2021-05-03 18:29:13	w_4	tb
2021-05-03 18:29:21	w_3	tc
2021-05-03 18:29:23	w_4	tb
2021-05-03 18:29:24	w_4	tc
2021-05-03 18:29:32	w_3	tc
2021-05-03 18:29:33	w_3	tc
2021-05-03 18:29:40	w_3	tc
2021-05-03 18:29:42	w_3	tb
2021-05-03 18:29:49	w_2	tb
2021-05-03 18:29:52	w_1	tc
2021-05-03 18:30:00	w_3	ta
2021-05-03 18:30:03	w_4	tc
2021-05-03 18:30:08	w_2	tc
2021-05-03 18:30:12	w_4	ta
2021-05-03 18:30:19	w_3	tc
2021-05-03 18:30:26	w_1	tc
2021-05-03 18:30:28	w_1	tc
2021-05-03 18:30:32	w_4	tc
2021-05-03 18:30:39	w_3	tc
2021-05-03 18:30:46	w_4	tc
2021-05-03 18:30:47	w_4	tb
2021-05-03 18:30:50	w_1	tb
2021-05-03 18:30:50	w_4	tc
2021-05-03 18:30:55	w_1	tb
2021-05-03 18:30:57	w_4	tc
2021-05-03 18:31:06	w_4	tb
2021-05-03 18:31:15	w_3	ta
2021-05-03 18:31:24	w_2	tb
2021-05-03 18:31:32	w_4	tb
2021-05-03 18:31:39	w_4	ta
2021-05-03 18:31:48	w_4	tc
2021-05-03 18:31:51	w_1	tb
2021-05-03 18:31:54	w_2	tc
2021-05-03 18:32:03	w_4	tb
2021-05-03 18:32:05	w_4	tc
2021-05-03 18:32:10	w_2	ta
2021-05-03 18:32:11	w_2	tc
2021-05-03 18:32:18	w_3	tc
2021-05-03 18:32:25	w_3	tc
2021-05-03 18:32:31	w_1	tc
2021-05-03 18:32:32	w_2	tc
2021-05-03 18:32:40	w_3	tb
2021-05-03 18:32:41	w_1	tb
2021-05-03 18:32:48	w_1	tc
2021-05-03 18:32:54	w_4	tc
2021-05-03 18:33:02	w_4	tc
2021-05-03 18:33:11	w_4	ta
2021-05-03 18:33:20	w_1	tb
2021-05-03 18:33:25	w_4	ta
2021-05-03 18:33:33	w_4	tc
2021-05-03 18:33:38	w_3	tc
2021-05-03 18:33:38	w_2	tc
2021-05-03 18:33:48	w_3	ta
2021-05-03 18:33:50	w_2	tc
2021-05-03 18:33:53	w_4	tc
2021-05-03 18:33:58	w_4	tb
2021-05-03 18:34:00	w_1	tb
2021-05-03 18:34:01	w_3	tb
2021-05-03 18:34:02	w_1	ta
2021-05-03 18:34:04	w_1	tb
2021-05-03 18:34:08	w_1	tc
2021-05-03 18:34:17	w_3	ta
2021-05-03 18:34:21	w_1	tc
2021-05-03 18:34:25	w_3	ta
2021-05-03 18:34:32	w_4	tc
2021-05-03 18:34:42	w_4	tc
2021-05-03 18:34:45	w_1	tc
2021-05-03 18:34:51	w_1	ta
2021-05-03 18:34:58	w_3	tc
2021-05-03 18:35:05	w_1	tc
2021-05-03 18:35:06	w_4	ta
2021-05-03 18:35:06	w_1	tb
2021-05-03 18:35:13	w_4	tb
2021-05-03 18:35:20	w_3	tc
2021-05-03 18:35:28	w_4	ta
2021-05-03 18:35:36	w_4	tc
2021-05-03 18:35:42	w_3	tc
2021-05-03 18:35:48	w_1	tc
2021-05-03 18:35:52	w_1	tc
2021-05-03 18:35:58	w_4	tb
2021-05-03 18:36:05	w_2	tb
2021-05-03 18:36:09	w_3	ta
2021-05-03 18:36:12	w_3	ta
2021-05-03 18:36:12	w_2	ta
2021-05-03 18:36:22	w_2	tc
2021-05-03 18:36:30	w_2	tb
2021-05-03 18:36:37	w_4	tc
2021-05-03 18:36:44	w_1	tc
2021-05-03 18:36:54	w_2	tc
2021-05-03 18:37:03	w_4	ta
2021-05-03 18:37:06	w_4	tb
2021-05-03 18:37:07	w_4	tc
2021-05-03 18:37:15	w_4	tc
2021-05-03 18:37:23	w_4	tc
2021-05-03 18:37:31	w_2	tc
2021-05-03 18:37:39	w_1	ta
2021-05-03 18:37:43	w_2	ta
2021-05-03 18:37:52	w_1	ta
2021-05-03 18:37:55	w_4	tb
2021-05-03 18:38:05	w_4	tb
2021-05-03 18:38:13	w_4	ta
2021-05-03 18:38:20	w_4	tb
2021-05-03 18:38:30	w_3	tc
2021-05-03 18:38:31	w_3	tc
2021-05-03 18:38:38	w_4	tc
2021-05-03 18:38:41	w_4	tc
2021-05-03 18:38:50	w_3	tc
2021-05-03 18:38:58	w_4	ta
2021-05-03 18:39:08	w_4	ta
2021-05-03 18:39:12	w_2	ta
2021-05-03 18:39:19	w_1	ta
2021-05-03 18:39:23	w_1	ta
2021-05-03 18:39:30	w_4	ta
2021-05-03 18:39:37	w_2	tc
2021-05-03 18:39:41	w_4	tc
2021-05-03 18:39:50	w_3	tc
2021-05-03 18:39:59	w_4	tb
2021-05-03 18:40:05	w_4	tb
2021-05-03 18:40:12	w_3	ta
2021-05-03 18:40:15	w_4	ta
2021-05-03 18:40:19	w_1	ta
2021-05-03 18:40:26	w_4	ta
2021-05-03 18:40:28	w_1	tc
2021-05-03 18:40:33	w_1	tb
2021-05-03 18:40:34	w_3	tc
2021-05-03 18:40:35	w_4	tc
2021-05-03 18:40:43	w_4	tc
2021-05-03 18:40:51	w_2	ta
2021-05-03 18:40:56	w_2	tb
2021-05-03 18:41:01	w_3	ta
2021-05-03 18:41:05	w_3	tc
2021-05-03 18:41:08	w_4	tb
2021-05-03 18:41:10	w_2	tc
2021-05-03 18:41:11	w_3	tc
2021-05-03 18:41:13	w_1	tb
2021-05-03 18:41:20	w_3	tc
2021-05-03 18:41:20	w_1	tc
2021-05-03 18:41:23	w_3	tc
2021-05-03 18:41:30	w_3	ta
2021-05-03 18:41:31	w_4	tc
2021-05-03 18:41:32	w_1	ta
2021-05-03 18:41:41	w_3	tb
2021-05-03 18:41:42	w_2	tc
2021-05-03 18:41:44	w_4	tb
2021-05-03 18:41:53	w_4	tb
2021-05-03 18:42:03	w_4	tb
2021-05-03 18:42:10	w_4	tb
2021-05-03 18:42:16	w_4	tc
2021-05-03 18:42:19	w_1	tc
2021-05-03 18:42:23	w_2	tc
2021-05-03 18:42:27	w_1	tc
2021-05-03 18:42:30	w_1	tb
2021-05-03 18:42:37	w_1	tc
2021-05-03 18:42:37	w_4	ta
2021-05-03 18:42:42	w_1	ta
2021-05-03 18:42:49	w_4	tc
2021-05-03 18:42:57	w_4	tc
2021-05-03 18:43:04	w_1	ta
2021-05-03 18:43:07	w_2	tb
2021-05-03 18:43:13	w_1	tc
2021-05-03 18:43:15	w_4	ta
2021-05-03 18:43:22	w_3	tb
2021-05-03 18:43:26	w_2	tb
2021-05-03 18:43:33	w_4	ta
2021-05-03 18:43:35	w_4	ta
2021-05-03 18:43:37	w_4	tc
2021-05-03 18:43:37	w_1	tc
2021-05-03 18:43:39	w_4	tb
2021-05-03 18:43:42	w_3	ta
2021-05-03 18:43:45	w_1	tc
2021-05-03 18:43:49	w_3	ta
2021-05-03 18:43:56	w_1	ta
2021-05-03 18:44:02	w_4	tc
2021-05-03 18:44:03	w_4	tc
2021-05-03 18:44:10	w_3	tc
2021-05-03 18:44:10	w_1	tc
2021-05-03 18:44:18	w_1	tc
2021-05-03 18:44:20	w_1	tc
2021-05-03 18:44:30	w_4	tb
2021-05-03 18:44:35	w_4	ta
2021-05-03 18:44:36	w_2	tb
2021-05-03 18:44:42	w_2	tb
2021-05-03 18:44:43	w_4	ta
2021-05-03 18:44:45	w_2	tc
2021-05-03 18:44:46	w_2	tb
2021-05-03 18:44:53	w_3	tc
2021-05-03 18:44:56	w_4	ta
2021-05-03 18:45:01	w_2	tb
2021-05-03 18:45:03	w_4	ta
2021-05-03 18:45:04	w_4	tb
2021-05-03 18:45:10	w_4	ta
2021-05-03 18:45:19	w_4	ta
2021-05-03 18:45:23	w_2	ta
2021-05-03 18:45:24	w_4	tc
2021-05-03 18:45:31	w_3	tc
2021-05-03 18:45:37	w_4	tc
2021-05-03 18:45:41	w_1	tc
2021-05-03 18:45:44	w_2	tb
2021-05-03 18:45:46	w_1	tb
2021-05-03 18:45:53	w_4	tc
2021-05-03 18:45:59	w_1	tc
2021-05-03 18:46:03	w_3	tb
2021-05-03 18:46:11	w_4	tb
2021-05-03 18:46:13	w_4	tc
2021-05-03 18:46:21	w_4	tb
2021-05-03 18:46:22	w_4	ta
2021-05-03 18:46:29	w_3	tc
2021-05-03 18:46:39	w_4	tc
2021-05-03 18:46:41	w_2	tc
2021-05-03 18:46:46	w_4	ta
2021-05-03 18:46:47	w_4	tb
2021-05-03 18:46:54	w_4	tc
2021-05-03 18:46:56	w_1	ta
2021-05-03 18:47:01	w_1	tc
2021-05-03 18:47:02	w_4	tb
2021-05-03 18:47:06	w_4	tb
2021-05-03 18:47:11	w_3	ta
2021-05-03 18:47:13	w_4	tc
2021-05-03 18:47:21	w_3	tc
2021-05-03 18:47:27	w_4	tc
2021-05-03 18:47:27	w_4	tc
2021-05-03 18:47:28	w_2	tc
2021-05-03 18:47:38	w_2	ta
2021-05-03 18:47:43	w_1	ta
2021-05-03 18:47:47	w_3	tb
2021-05-03 18:47:51	w_4	ta
2021-05-03 18:47:58	w_3	tc
2021-05-03 18:47:59	w_3	tc
2021-05-03 18:48:09	w_1	tc
2021-05-03 18:48:15	w_2	tc
2021-05-03 18:48:19	w_1	tb
2021-05-03 18:48:29	w_3	tc
2021-05-03 18:48:38	w_3	tc
2021-05-03 18:48:46	w_2	tb
2021-05-03 18:48:48	w_3	tc
2021-05-03 18:48:54	w_1	tc
2021-05-03 18:49:03	w_4	tc
2021-05-03 18:49:09	w_4	ta
2021-05-03 18:49:11	w_3	tc
2021-05-03 18:49:12	w_4	ta
2021-05-03 18:49:21	w_4	ta
2021-05-03 18:49:30	w_1	tc
2021-05-03 18:49:36	w_3	tb
2021-05-03 18:49:43	w_4	tc
2021-05-03 18:49:50	w_1	tb
2021-05-03 18:49:51	w_2	tc
2021-05-03 18:49:57	w_3	tc
2021-05-03 18:50:02	w_3	tc
2021-05-03 18:50:11	w_4	tc
2021-05-03 18:50:14	w_4	tc
2021-05-03 18:50:21	w_4	tc
2021-05-03 18:50:26	w_2	ta
2021-05-03 18:50:35	w_3	tc
2021-05-03 18:50:35	w_2	tc
2021-05-03 18:50:43	w_1	tc
2021-05-03 18:50:53	w_3	tc
2021-05-03 18:50:56	w_3	ta
2021-05-03 18:51:01	w_2	tc
2021-05-03 18:51:04	w_3	tc
2021-05-03 18:51:07	w_4	ta
2021-05-03 18:51:12	w_3	tc
2021-05-03 18:51:16	w_4	tb
2021-05-03 18:51:23	w_1	tc
2021-05-03 18:51:28	w_4	tc
2021-05-03 18:51:31	w_1	tc
2021-05-03 18:51:36	w_2	tc
2021-05-03 18:51:37	w_2	ta
2021-05-03 18:51:43	w_1	tc
2021-05-03 18:51:53	w_4	ta
2021-05-03 18:52:00	w_3	tc
2021-05-03 18:52:04	w_4	tc
2021-05-03 18:52:12	w_4	tc
2021-05-03 18:52:14	w_3	tc
2021-05-03 18:52:21	w_1	tc
2021-05-03 18:52:29	w_2	tc
2021-05-03 18:52:37	w_2	tc
2021-05-03 18:52:41	w_1	tc
2021-05-03 18:52:42	w_1	tc
2021-05-03 18:52:43	w_1	tb
2021-05-03 18:52:49	w_3	tc
2021-05-03 18:52:52	w_4	tc
2021-05-03 18:52:57	w_4	tb
2021-05-03 18:53:05	w_4	ta
2021-05-03 18:53:13	w_1	tb
2021-05-03 18:53:22	w_2	tc
2021-05-03 18:53:30	w_1	tc
2021-05-03 18:53:35	w_4	tc
2021-05-03 18:53:39	w_4	ta
2021-05-03 18:53:42	w_3	tb
2021-05-03 18:53:51	w_4	ta
2021-05-03 18:53:58	w_4	ta
2021-05-03 18:54:00	w_3	tc
2021-05-03 18:54:07	w_3	tb
2021-05-03 18:54:11	w_2	ta
2021-05-03 18:54:19	w_2	tb
2021-05-03 18:54:21	w_4	tc
2021-05-03 18:54:26	w_3	ta
2021-05-03 18:54:32	w_4	tb
2021-05-03 18:54:37	w_1	tc
2021-05-03 18:54:39	w_3	tc
2021-05-03 18:54:47	w_4	tb
2021-05-03 18:54:51	w_4	tb
2021-05-03 18:55:00	w_3	tc
2021-05-03 18:55:09	w_4	tb
2021-05-03 18:55:10	w_1	ta
2021-05-03 18:55:16	w_4	ta
2021-05-03 18:55:24	w_2	ta
2021-05-03 18:55:28	w_1	tc
2021-05-03 18:55:36	w_4	tb
2021-05-03 18:55:46	w_2	tb
2021-05-03 18:55:49	w_3	ta
2021-05-03 18:55:56	w_4	tb
2021-05-03 18:56:03	w_4	tc
2021-05-03 18:56:08	w_3	tc
2021-05-03 18:56:10	w_2	ta
2021-05-03 18:56:19	w_4	tb
2021-05-03 18:56:24	w_2	ta
2021-05-03 18:56:28	w_4	tb
2021-05-03 18:56:34	w_4	ta
2021-05-03 18:56:38	w_3	tc
2021-05-03 18:56:42	w_4	tc
2021-05-03 18:56:50	w_2	ta
2021-05-03 18:56:55	w_4	tc
2021-05-03 18:57:04	w_1	tb
2021-05-03 18:57:13	w_2	tc
2021-05-03 18:57:20	w_2	tc
2021-05-03 18:57:25	w_3	tc
2021-05-03 18:57:33	w_4	tc
2021-05-03 18:57:33	w_4	tb
2021-05-03 18:57:35	w_4	ta
2021-05-03 18:57:40	w_3	tc
2021-05-03 18:57:46	w_1	tb
2021-05-03 18:57:48	w_3	ta
2021-05-03 18:57:48	w_1	tc
2021-05-03 18:57:53	w_3	ta
2021-05-03 18:57:55	w_3	ta
2021-05-03 18:58:00	w_2	tb
2021-05-03 18:58:02	w_2	tb
2021-05-03 18:58:08	w_4	tc
2021-05-03 18:58:17	w_2	tb
2021-05-03 18:58:25	w_4	tc
2021-05-03 18:58:30	w_3	tc
2021-05-03 18:58:36	w_1	ta
2021-05-03 18:58:43	w_3	ta
2021-05-03 18:58:51	w_1	tc
2021-05-03 18:58:55	w_1	tb
2021-05-03 18:58:59	w_4	ta
2021-05-03 18:59:04	w_1	ta
2021-05-03 18:59:12	w_2	tc
